25163	2	2020/11/07	16:40	41.8539	3.7780
25163	3	2020/11/07	17:12	41.8531	3.7833
25163	3	2020/11/07	17:22	41.8543	3.7818
25163	1	2020/11/07	17:49	41.8577	3.7877
25163	1	2020/11/07	18:20	41.8617	3.7919
25163	3	2020/11/07	18:50	41.8647	3.7981
25163	1	2020/11/07	19:04	41.8654	3.7938
25163	1	2020/11/07	19:24	41.8712	3.8005
25163	2	2020/11/07	19:40	41.8691	3.7900
25163	1	2020/11/07	19:52	41.8710	3.7956
25163	2	2020/11/07	21:08	41.8648	3.7979
25163	2	2020/11/07	21:25	41.8741	3.7937
25163	2	2020/11/07	21:32	41.8687	3.7922
25163	2	2020/11/08	04:19	41.8671	3.7706
25163	2	2020/11/08	04:29	41.8672	3.7691
25163	1	2020/11/08	04:57	41.8751	3.7670
25163	2	2020/11/08	05:52	41.8756	3.7599
25163	2	2020/11/08	06:10	41.8721	3.7643
25163	1	2020/11/08	06:39	41.8744	3.7590
25163	1	2020/11/08	07:13	41.8840	3.7578
25163	1	2020/11/08	07:45	41.8849	3.7611
25163	2	2020/11/08	08:21	41.8796	3.7698
25163	1	2020/11/08	08:53	41.8821	3.7529
25163	2	2020/11/08	08:57	41.8897	3.7572
25163	2	2020/11/08	09:28	41.8934	3.7610
25163	1	2020/11/08	09:42	41.8946	3.7646
25163	2	2020/11/08	09:50	41.8952	3.7637
25163	3	2020/11/08	10:37	41.8987	3.7782
25163	2	2020/11/08	11:23	41.8995	3.7862
25163	1	2020/11/08	16:27	41.9019	3.8434
25163	2	2020/11/08	16:40	41.9056	3.8468
25163	1	2020/11/08	17:00	41.9046	3.8475
25163	3	2020/11/08	18:09	41.8884	3.8478
25163	1	2020/11/08	18:24	41.8898	3.8513
25163	1	2020/11/08	18:38	41.8878	3.8531
25163	2	2020/11/08	19:06	41.8895	3.8467
25163	1	2020/11/08	19:30	41.8891	3.8464
25163	2	2020/11/08	19:33	41.8876	3.8516
25163	1	2020/11/08	20:00	41.8873	3.8488
25163	1	2020/11/08	20:16	41.8875	3.8415
25163	3	2020/11/08	20:21	41.8875	3.8501
25163	1	2020/11/08	20:49	41.8890	3.8441
25163	3	2020/11/08	21:06	41.8903	3.8437
25163	2	2020/11/08	21:11	41.8887	3.8466
25163	3	2020/11/08	22:00	41.8901	3.8365
25163	3	2020/11/09	03:59	41.9062	3.8684
25163	2	2020/11/09	04:04	41.9005	3.8668
25163	3	2020/11/09	05:37	41.8950	3.8723
25163	2	2020/11/09	05:42	41.8941	3.8694
25163	1	2020/11/09	07:22	41.8846	3.8735
25163	3	2020/11/09	08:28	41.8787	3.8813
25163	2	2020/11/09	08:37	41.8779	3.8739
25163	1	2020/11/09	09:05	41.8764	3.8723
25163	3	2020/11/09	09:28	41.8720	3.8699
25163	2	2020/11/09	10:17	41.8682	3.8716
25163	1	2020/11/09	10:47	41.8742	3.8677
25163	2	2020/11/09	16:15	41.8649	3.8402
25163	2	2020/11/09	17:49	41.8699	3.8475
25163	3	2020/11/09	17:57	41.8722	3.8479
25163	3	2020/11/09	18:12	41.8720	3.8466
25163	2	2020/11/09	18:44	41.8693	3.8441
25163	3	2020/11/09	19:14	41.8719	3.8496
25163	3	2020/11/09	19:19	41.8714	3.8506
25163	3	2020/11/09	19:28	41.8722	3.8499
25163	2	2020/11/09	19:39	41.8756	3.8412
25163	3	2020/11/09	19:58	41.8698	3.8506
25163	3	2020/11/09	20:26	41.8678	3.8516
25163	2	2020/11/09	20:55	41.8686	3.8514
25163	3	2020/11/09	20:59	41.8676	3.8541
25163	3	2020/11/09	21:38	41.8645	3.8611
25163	2	2020/11/09	22:36	41.8600	3.8630
25163	1	2020/11/09	22:47	41.8593	3.8538
25163	1	2020/11/10	03:31	41.8296	3.8455
25163	1	2020/11/10	04:36	41.7887	3.8569
25163	1	2020/11/10	05:06	41.8014	3.8488
25163	1	2020/11/10	06:14	41.7908	3.8457
25163	2	2020/11/10	06:23	41.7835	3.8528
25163	1	2020/11/10	06:46	41.7797	3.8519
25163	1	2020/11/10	07:04	41.7799	3.8541
25163	2	2020/11/10	07:56	41.7725	3.8443
25163	1	2020/11/10	08:18	41.7732	3.8364
25163	1	2020/11/10	08:45	41.7642	3.8277
25163	2	2020/11/10	09:09	41.7580	3.8194
25163	2	2020/11/10	09:17	41.7617	3.8207
25163	1	2020/11/10	09:58	41.7553	3.8203
25163	2	2020/11/10	10:52	41.7487	3.8171
25163	1	2020/11/10	11:00	41.7458	3.8124
25163	1	2020/11/10	16:04	41.7111	3.7549
25163	1	2020/11/10	17:18	41.7177	3.7419
25163	2	2020/11/10	17:43	41.7180	3.7301
25163	3	2020/11/10	17:44	41.7168	3.7277
25163	1	2020/11/10	18:24	41.7178	3.7317
25163	1	2020/11/10	18:28	41.7148	3.7273
25163	1	2020/11/10	18:55	41.7134	3.7216
25163	2	2020/11/10	18:58	41.7146	3.7225
25163	1	2020/11/10	19:07	41.7159	3.7245
25163	3	2020/11/10	19:26	41.7155	3.7212
25163	1	2020/11/10	19:27	41.7154	3.7198
25163	2	2020/11/10	19:39	41.7137	3.7207
25163	2	2020/11/10	20:05	41.7127	3.7164
25163	2	2020/11/10	20:30	41.7108	3.7119
25163	1	2020/11/10	20:44	41.7101	3.7129
25163	1	2020/11/10	21:19	41.7085	3.7125
25163	2	2020/11/10	22:14	41.7091	3.7012
25163	1	2020/11/10	22:32	41.7126	3.6978
25163	2	2020/11/11	04:35	41.6904	3.7016
25163	2	2020/11/11	05:08	41.6885	3.7061
25163	1	2020/11/11	05:57	41.6858	3.7014
25163	3	2020/11/11	06:03	41.6845	3.6998
25163	2	2020/11/11	06:15	41.6849	3.6986
25163	2	2020/11/11	07:44	41.6769	3.6921
25163	3	2020/11/11	08:23	41.6740	3.6834
25163	3	2020/11/11	08:50	41.6716	3.6849
25163	2	2020/11/11	09:05	41.6723	3.6835
25163	2	2020/11/11	09:36	41.6712	3.6835
25163	3	2020/11/11	10:06	41.6720	3.6767
25163	2	2020/11/11	10:27	41.6718	3.6703
25163	2	2020/11/11	11:16	41.6745	3.6612
25163	3	2020/11/11	16:40	41.7093	3.6683
25163	2	2020/11/11	16:48	41.7074	3.6719
25163	1	2020/11/11	17:21	41.7027	3.6845
25163	1	2020/11/11	17:29	41.7126	3.6835
25163	1	2020/11/11	18:04	41.7157	3.6811
25163	3	2020/11/11	18:14	41.7148	3.6823
25163	2	2020/11/11	18:30	41.7159	3.6807
25163	2	2020/11/11	18:53	41.7201	3.6868
25163	3	2020/11/11	19:01	41.7182	3.6873
25163	2	2020/11/11	19:15	41.7171	3.6894
25163	2	2020/11/11	19:18	41.7173	3.6920
25163	1	2020/11/11	19:41	41.7210	3.6948
25163	1	2020/11/11	20:09	41.7211	3.7047
25163	2	2020/11/11	20:32	41.7237	3.7132
25163	2	2020/11/11	20:56	41.7240	3.7085
25163	1	2020/11/11	21:26	41.7221	3.7052
25163	2	2020/11/11	21:52	41.7154	3.7061
25163	1	2020/11/12	04:06	41.7169	3.7283
25163	3	2020/11/12	04:52	41.7146	3.7282
25163	1	2020/11/12	05:47	41.7223	3.7310
25163	1	2020/11/12	05:51	41.7180	3.7261
25163	1	2020/11/12	07:13	41.7139	3.7255
25163	2	2020/11/12	07:33	41.7128	3.7261
25163	3	2020/11/12	08:02	41.7114	3.7157
25163	3	2020/11/12	08:27	41.7097	3.7137
25163	2	2020/11/12	08:54	41.7167	3.7132
25163	3	2020/11/12	09:15	41.7210	3.7099
25163	1	2020/11/12	09:45	41.7263	3.7039
25163	3	2020/11/12	10:08	41.7179	3.6973
25163	2	2020/11/12	10:36	41.7141	3.7020
25163	1	2020/11/12	10:56	41.7145	3.7018
25163	1	2020/11/12	11:49	41.7186	3.7104
25163	2	2020/11/12	16:18	41.7220	3.6827
25163	1	2020/11/12	17:16	41.7248	3.6789
25163	1	2020/11/12	17:49	41.7293	3.6805
25163	3	2020/11/12	17:54	41.7276	3.6828
25163	1	2020/11/12	18:00	41.7285	3.6797
25163	3	2020/11/12	18:37	41.7313	3.6787
25163	1	2020/11/12	18:58	41.7347	3.6674
25163	2	2020/11/12	19:04	41.7370	3.6693
25163	3	2020/11/12	19:21	41.7329	3.6704
25163	2	2020/11/12	19:34	41.7326	3.6688
25163	3	2020/11/12	19:49	41.7324	3.6700
25163	2	2020/11/12	20:16	41.7314	3.6712
25163	3	2020/11/12	20:19	41.7353	3.6722
25163	2	2020/11/12	20:36	41.7381	3.6746
25163	3	2020/11/12	21:04	41.7379	3.6735
25163	3	2020/11/12	21:29	41.7386	3.6760
25163	1	2020/11/13	03:36	41.7555	3.6605
25163	1	2020/11/13	04:41	41.7625	3.6616
25163	3	2020/11/13	05:11	41.7637	3.6597
25163	3	2020/11/13	05:44	41.7652	3.6542
25163	1	2020/11/13	06:48	41.7704	3.6450
25163	3	2020/11/13	07:20	41.7698	3.6483
25163	3	2020/11/13	07:40	41.7695	3.6490
25163	2	2020/11/13	08:07	41.7703	3.6485
25163	2	2020/11/13	08:26	41.7732	3.6511
25163	3	2020/11/13	08:42	41.7748	3.6521
25163	2	2020/11/13	08:54	41.7731	3.6525
25163	3	2020/11/13	09:22	41.7743	3.6542
25163	1	2020/11/13	09:45	41.7762	3.6555
25163	2	2020/11/13	10:23	41.7777	3.6588
25163	2	2020/11/13	10:34	41.7787	3.6608
25163	2	2020/11/13	15:27	41.7999	3.6547
25163	1	2020/11/13	16:33	41.7991	3.6517
25163	2	2020/11/13	17:05	41.7984	3.6443
25163	2	2020/11/13	17:23	41.7983	3.6422
25163	3	2020/11/13	18:11	41.7990	3.6390
25163	2	2020/11/13	18:51	41.8016	3.6289
25163	3	2020/11/13	19:03	41.8026	3.6280
25163	3	2020/11/13	19:30	41.8036	3.6310
25163	3	2020/11/13	19:51	41.8042	3.6290
25163	2	2020/11/13	20:11	41.8030	3.6306
25163	3	2020/11/13	20:16	41.8029	3.6303
25163	3	2020/11/13	20:41	41.8035	3.6285
25163	3	2020/11/13	21:09	41.8041	3.6259
25163	2	2020/11/13	21:49	41.8043	3.6228
25163	1	2020/11/13	21:56	41.8031	3.6275
25163	2	2020/11/14	04:48	41.8007	3.6163
25163	2	2020/11/14	05:28	41.8001	3.6168
25163	3	2020/11/14	05:59	41.8011	3.6098
25163	3	2020/11/14	06:22	41.8008	3.6076
25163	3	2020/11/14	06:23	41.8000	3.6086
25163	3	2020/11/14	07:10	41.7988	3.6093
25163	2	2020/11/14	07:48	41.7954	3.6014
25163	2	2020/11/14	08:02	41.8001	3.5998
25163	3	2020/11/14	08:30	41.8004	3.5967
25163	3	2020/11/14	08:38	41.8014	3.5962
25163	3	2020/11/14	09:01	41.8022	3.5968
25163	3	2020/11/14	09:26	41.8022	3.5940
25163	2	2020/11/14	09:40	41.8034	3.5882
25163	3	2020/11/14	10:11	41.8038	3.5872
25163	2	2020/11/14	10:14	41.8051	3.5890
25163	3	2020/11/14	10:45	41.8043	3.5869
25163	2	2020/11/14	11:06	41.8098	3.5825
25163	3	2020/11/14	11:53	41.8151	3.5781
25163	1	2020/11/14	16:53	41.8182	3.5877
25163	2	2020/11/14	16:58	41.8175	3.5890
25163	3	2020/11/14	17:45	41.8187	3.5896
25163	1	2020/11/14	18:37	41.8174	3.5875
25163	2	2020/11/14	18:42	41.8193	3.5857
25163	2	2020/11/14	18:44	41.8201	3.5867
25163	2	2020/11/14	19:10	41.8188	3.5796
25163	1	2020/11/14	19:27	41.8289	3.5761
25163	3	2020/11/14	19:56	41.8234	3.5742
25163	2	2020/11/14	20:01	41.8245	3.5751
25163	3	2020/11/14	20:20	41.8243	3.5751
25163	1	2020/11/14	20:47	41.8257	3.5674
25163	3	2020/11/14	21:36	41.8259	3.5644
25163	1	2020/11/14	22:30	41.8253	3.5472
25163	1	2020/11/15	04:14	41.8234	3.5061
25163	3	2020/11/15	05:15	41.8212	3.4988
25163	2	2020/11/15	05:45	41.8216	3.4899
25163	2	2020/11/15	05:48	41.8201	3.4903
25163	1	2020/11/15	05:56	41.8180	3.4918
25163	2	2020/11/15	08:39	41.8239	3.4727
25163	2	2020/11/15	09:05	41.8270	3.4665
25163	1	2020/11/15	09:17	41.8232	3.4819
25163	1	2020/11/15	09:53	41.8227	3.4702
25163	1	2020/11/15	10:00	41.8231	3.4677
25163	1	2020/11/15	10:47	41.8183	3.4789
25163	1	2020/11/15	11:42	41.8165	3.4575
25163	1	2020/11/15	16:46	41.8343	3.4948
25163	2	2020/11/15	17:22	41.8361	3.4938
25163	2	2020/11/15	18:05	41.8241	3.5183
25163	2	2020/11/15	18:21	41.8252	3.5106
25163	1	2020/11/15	18:33	41.8240	3.5035
25163	1	2020/11/15	18:52	41.8217	3.5032
25163	2	2020/11/15	19:02	41.8242	3.4982
25163	1	2020/11/15	19:35	41.8230	3.5118
25163	1	2020/11/15	19:42	41.8234	3.5123
25163	1	2020/11/15	19:47	41.8227	3.5122
25163	1	2020/11/15	20:01	41.8196	3.5087
25163	1	2020/11/15	20:26	41.8128	3.5084
25163	1	2020/11/15	21:19	41.8087	3.4933
25163	2	2020/11/15	21:29	41.8050	3.4902
25163	1	2020/11/16	03:44	41.7424	3.4131
25163	3	2020/11/16	05:08	41.7216	3.3723
25163	1	2020/11/16	05:22	41.7192	3.3697
25163	2	2020/11/16	05:29	41.7193	3.3795
25163	1	2020/11/16	06:45	41.7055	3.3654
25163	2	2020/11/16	07:14	41.6957	3.3638
25163	1	2020/11/16	08:09	41.6660	3.3385
25163	2	2020/11/16	08:19	41.6685	3.3407
25163	1	2020/11/16	08:26	41.6689	3.3352
25163	2	2020/11/16	08:45	41.6614	3.3362
25163	1	2020/11/16	08:55	41.6649	3.3329
25163	1	2020/11/16	09:31	41.6455	3.3275
25163	1	2020/11/16	09:49	41.6411	3.3282
25163	1	2020/11/16	10:25	41.6317	3.3057
25163	1	2020/11/16	11:11	41.6217	3.3188
25163	1	2020/11/16	16:31	41.5703	3.2517
25163	1	2020/11/16	17:41	41.5678	3.2405
25163	1	2020/11/16	18:02	41.5609	3.2383
25163	2	2020/11/16	18:18	41.5556	3.2439
25163	3	2020/11/16	18:35	41.5537	3.2478
25163	1	2020/11/16	19:11	41.5457	3.2427
25163	2	2020/11/16	19:35	41.5431	3.2489
25163	1	2020/11/16	19:40	41.5418	3.2481
25163	1	2020/11/16	20:09	41.5386	3.2464
25163	2	2020/11/16	20:19	41.5354	3.2441
25163	2	2020/11/16	20:54	41.5301	3.2485
25163	2	2020/11/16	21:13	41.5254	3.2539
25163	2	2020/11/16	21:22	41.5226	3.2544
25163	2	2020/11/16	21:47	41.5157	3.2551
25163	2	2020/11/17	04:48	41.4209	3.2192
25163	1	2020/11/17	04:55	41.4228	3.2274
25163	2	2020/11/17	05:17	41.4206	3.2203
25163	1	2020/11/17	06:28	41.4166	3.2067
25163	1	2020/11/17	06:33	41.4090	3.2001
25163	2	2020/11/17	06:49	41.4076	3.2040
25163	2	2020/11/17	07:58	41.4092	3.1997
25163	1	2020/11/17	08:17	41.4055	3.2007
25163	3	2020/11/17	08:28	41.4053	3.2008
25163	2	2020/11/17	09:10	41.3996	3.1953
25163	1	2020/11/17	09:36	41.3986	3.1992
25163	2	2020/11/17	09:42	41.4021	3.1919
25163	2	2020/11/17	10:04	41.4009	3.1823
25163	1	2020/11/17	10:53	41.4015	3.1820
25163	1	2020/11/17	11:17	41.3929	3.1871
25163	1	2020/11/17	11:44	41.3985	3.1908
25163	1	2020/11/17	16:18	41.3544	3.2011
25163	1	2020/11/17	16:47	41.3535	3.2079
25163	2	2020/11/17	16:59	41.3529	3.2026
25163	1	2020/11/17	18:06	41.3318	3.1905
25163	2	2020/11/17	18:07	41.3313	3.1927
25163	2	2020/11/17	18:39	41.3249	3.1739
25163	1	2020/11/17	19:17	41.3100	3.1715
25163	1	2020/11/17	19:27	41.3165	3.1775
25163	1	2020/11/17	19:45	41.3082	3.1670
25163	2	2020/11/17	19:50	41.3111	3.1768
25163	2	2020/11/17	20:32	41.3038	3.1753
25163	1	2020/11/17	21:03	41.2984	3.1571
25163	3	2020/11/17	21:06	41.2949	3.1551
25163	3	2020/11/17	21:25	41.2931	3.1484
25163	1	2020/11/17	22:49	41.2889	3.1193
25163	2	2020/11/18	04:15	41.2482	3.0614
25163	3	2020/11/18	06:01	41.2370	3.0409
25163	3	2020/11/18	06:21	41.2346	3.0360
25163	2	2020/11/18	06:23	41.2354	3.0395
25163	2	2020/11/18	07:37	41.2288	3.0197
25163	2	2020/11/18	07:58	41.2255	3.0220
25163	3	2020/11/18	08:03	41.2245	3.0202
25163	2	2020/11/18	08:04	41.2254	3.0208
25163	2	2020/11/18	08:54	41.2195	3.0120
25163	2	2020/11/18	09:21	41.2187	3.0113
25163	2	2020/11/18	09:24	41.2162	3.0112
25163	3	2020/11/18	09:42	41.2149	3.0096
25163	3	2020/11/18	10:31	41.2123	2.9955
25163	2	2020/11/18	11:05	41.2080	2.9916
25163	1	2020/11/18	11:25	41.2095	2.9830
25163	3	2020/11/18	16:09	41.2165	2.9102
25163	1	2020/11/18	16:32	41.2214	2.9100
25163	3	2020/11/18	17:45	41.2224	2.8849
25163	3	2020/11/18	17:46	41.2235	2.8850
25163	1	2020/11/18	18:19	41.2246	2.8778
25163	2	2020/11/18	18:59	41.2286	2.8686
25163	3	2020/11/18	19:26	41.2295	2.8620
25163	2	2020/11/18	19:51	41.2314	2.8540
25163	3	2020/11/18	20:13	41.2337	2.8522
25163	3	2020/11/18	20:38	41.2343	2.8436
25163	2	2020/11/18	20:50	41.2345	2.8395
25163	2	2020/11/18	21:04	41.2346	2.8357
25163	1	2020/11/18	21:53	41.2386	2.8311
25163	3	2020/11/18	22:36	41.2424	2.8234
25163	1	2020/11/19	03:47	41.2390	2.7921
25163	1	2020/11/19	04:47	41.2393	2.7805
25163	2	2020/11/19	05:22	41.2335	2.7776
25163	1	2020/11/19	05:54	41.2279	2.7822
25163	3	2020/11/19	07:15	41.2318	2.7558
25163	2	2020/11/19	07:42	41.2293	2.7527
25163	3	2020/11/19	07:52	41.2246	2.7609
25163	2	2020/11/19	08:31	41.2245	2.7542
25163	3	2020/11/19	08:57	41.2209	2.7534
25163	2	2020/11/19	09:11	41.2201	2.7507
25163	2	2020/11/19	09:23	41.2216	2.7512
25163	3	2020/11/19	10:15	41.2175	2.7429
25163	1	2020/11/19	10:42	41.2109	2.7463
25163	1	2020/11/19	10:54	41.2149	2.7566
25163	1	2020/11/19	11:03	41.2150	2.7607
25163	3	2020/11/19	15:57	41.1875	2.7812
25163	3	2020/11/19	17:20	41.1747	2.7853
25163	2	2020/11/19	17:35	41.1699	2.7796
25163	3	2020/11/19	17:51	41.1684	2.7808
25163	3	2020/11/19	18:38	41.1600	2.7884
25163	2	2020/11/19	19:01	41.1509	2.7850
25163	3	2020/11/19	19:19	41.1487	2.7947
25163	2	2020/11/19	19:25	41.1586	2.7929
25163	1	2020/11/19	19:52	41.1509	2.7934
25163	2	2020/11/19	20:18	41.1446	2.7882
25163	1	2020/11/19	20:41	41.1399	2.7884
25163	3	2020/11/19	20:44	41.1393	2.7884
25163	2	2020/11/19	21:32	41.1253	2.7839
25163	2	2020/11/20	04:31	41.0380	2.7264
25163	1	2020/11/20	04:58	41.0330	2.7336
25163	3	2020/11/20	05:58	41.0023	2.7316
25163	2	2020/11/20	06:05	41.0001	2.7248
25163	1	2020/11/20	06:34	40.9966	2.7186
25163	1	2020/11/20	06:55	40.9875	2.7268
25163	1	2020/11/20	07:12	40.9719	2.7243
25163	2	2020/11/20	07:41	40.9558	2.7240
25163	3	2020/11/20	08:37	40.9257	2.7139
25163	2	2020/11/20	09:00	40.9113	2.7119
25163	3	2020/11/20	09:02	40.9096	2.7114
25163	1	2020/11/20	10:20	40.8683	2.7102
25163	1	2020/11/20	10:42	40.8646	2.7048
25163	1	2020/11/20	11:32	40.8563	2.6940
25163	3	2020/11/20	15:47	40.7709	2.6669
25163	2	2020/11/20	16:55	40.7574	2.6635
25163	2	2020/11/20	17:16	40.7594	2.6569
25163	1	2020/11/20	17:28	40.7537	2.6572
25163	1	2020/11/20	17:37	40.7483	2.6463
25163	2	2020/11/20	18:18	40.7353	2.6466
25163	1	2020/11/20	18:38	40.7346	2.6441
25163	2	2020/11/20	18:46	40.7336	2.6377
25163	2	2020/11/20	19:32	40.7209	2.6282
25163	2	2020/11/20	19:56	40.7191	2.6248
25163	1	2020/11/20	20:15	40.7159	2.6130
25163	1	2020/11/20	20:24	40.7113	2.6120
25163	1	2020/11/20	20:30	40.7107	2.6138
25163	2	2020/11/20	21:11	40.7003	2.5911
25163	1	2020/11/20	21:39	40.6919	2.5837
25163	2	2020/11/20	22:05	40.6899	2.5655
25163	2	2020/11/21	04:16	40.6428	2.4116
25163	1	2020/11/21	04:23	40.6422	2.4157
25163	2	2020/11/21	05:45	40.6427	2.3943
25163	1	2020/11/21	06:03	40.6417	2.3851
25163	2	2020/11/21	06:48	40.6443	2.3659
25163	1	2020/11/21	07:28	40.6441	2.3581
25163	2	2020/11/21	08:16	40.6402	2.3321
25163	2	2020/11/21	08:27	40.6407	2.3269
25163	3	2020/11/21	08:42	40.6413	2.3209
25163	1	2020/11/21	08:53	40.6448	2.3236
25163	1	2020/11/21	09:29	40.6416	2.2995
25163	1	2020/11/21	09:59	40.6357	2.2920
25163	2	2020/11/21	10:22	40.6393	2.2721
25163	2	2020/11/21	10:30	40.6402	2.2679
25163	1	2020/11/21	11:09	40.6378	2.2443
25163	1	2020/11/21	16:37	40.6411	2.1416
25163	2	2020/11/21	17:11	40.6425	2.1291
25163	1	2020/11/21	17:23	40.6424	2.1324
25163	2	2020/11/21	18:11	40.6431	2.1330
25163	2	2020/11/21	18:18	40.6446	2.1361
25163	2	2020/11/21	18:57	40.6405	2.1256
25163	1	2020/11/21	19:35	40.6345	2.1204
25163	3	2020/11/21	19:49	40.6322	2.1224
25163	2	2020/11/21	19:54	40.6330	2.1201
25163	1	2020/11/21	20:08	40.6382	2.1255
25163	1	2020/11/21	20:14	40.6363	2.1301
25163	1	2020/11/21	20:51	40.6401	2.1379
25163	1	2020/11/21	21:18	40.6371	2.1429
25163	2	2020/11/21	21:45	40.6375	2.1353
25163	1	2020/11/21	21:59	40.6330	2.1329
25163	1	2020/11/22	03:57	40.6165	2.1486
25163	2	2020/11/22	05:34	40.6177	2.1535
25163	1	2020/11/22	05:37	40.6176	2.1550
25163	1	2020/11/22	05:40	40.6187	2.1553
25163	1	2020/11/22	06:21	40.6158	2.1599
25163	3	2020/11/22	07:15	40.6165	2.1508
25163	1	2020/11/22	07:54	40.6202	2.1531
25163	2	2020/11/22	08:22	40.6205	2.1498
25163	2	2020/11/22	08:36	40.6156	2.1520
25163	2	2020/11/22	09:09	40.6247	2.1455
25163	3	2020/11/22	09:39	40.6261	2.1458
25163	3	2020/11/22	10:17	40.6303	2.1407
25163	2	2020/11/22	10:49	40.6336	2.1503
25163	1	2020/11/22	11:42	40.6467	2.1572
25163	2	2020/11/22	17:06	40.6670	2.1430
25163	2	2020/11/22	17:44	40.6690	2.1387
25163	3	2020/11/22	17:47	40.6690	2.1372
25163	3	2020/11/22	18:41	40.6669	2.1315
25163	2	2020/11/22	19:14	40.6649	2.1306
25163	2	2020/11/22	19:23	40.6649	2.1303
25163	3	2020/11/22	19:44	40.6668	2.1273
25163	3	2020/11/22	20:06	40.6669	2.1263
25163	1	2020/11/22	20:28	40.6642	2.1199
25163	2	2020/11/22	20:56	40.6677	2.1180
25163	3	2020/11/22	21:22	40.6670	2.1191
25163	3	2020/11/22	21:43	40.6678	2.1185
25163	2	2020/11/22	22:11	40.6665	2.1149
25163	1	2020/11/23	03:47	40.6731	2.0867
25163	3	2020/11/23	05:03	40.6795	2.0804
25163	2	2020/11/23	05:22	40.6786	2.0786
25163	3	2020/11/23	06:41	40.6819	2.0738
25163	2	2020/11/23	07:03	40.6830	2.0731
25163	2	2020/11/23	07:33	40.6821	2.0661
25163	2	2020/11/23	07:35	40.6835	2.0661
25163	2	2020/11/23	08:02	40.6805	2.0687
25163	3	2020/11/23	08:28	40.6834	2.0640
25163	3	2020/11/23	08:46	40.6833	2.0643
25163	3	2020/11/23	08:49	40.6850	2.0651
25163	3	2020/11/23	09:15	40.6850	2.0667
25163	2	2020/11/23	09:16	40.6842	2.0686
25163	2	2020/11/23	09:40	40.6844	2.0679
25163	3	2020/11/23	10:06	40.6842	2.0699
25163	1	2020/11/23	11:20	40.6803	2.0709
25163	2	2020/11/23	11:47	40.6805	2.0720
25163	3	2020/11/23	16:52	40.6551	2.0612
25163	3	2020/11/23	17:12	40.6564	2.0588
25163	3	2020/11/23	17:20	40.6564	2.0576
25163	3	2020/11/23	18:27	40.6584	2.0472
25163	3	2020/11/23	18:28	40.6579	2.0452
25163	3	2020/11/23	18:54	40.6568	2.0450
25163	3	2020/11/23	19:23	40.6572	2.0449
25163	3	2020/11/23	19:50	40.6583	2.0441
25163	2	2020/11/23	20:09	40.6634	2.0429
25163	1	2020/11/23	20:37	40.6640	2.0411
25163	1	2020/11/23	20:38	40.6624	2.0410
25163	3	2020/11/23	21:02	40.6647	2.0431
25163	3	2020/11/23	21:36	40.6637	2.0325
25163	1	2020/11/23	21:49	40.6641	2.0363
25163	2	2020/11/24	04:26	40.6518	2.0486
25163	1	2020/11/24	05:07	40.6524	2.0486
25163	2	2020/11/24	05:11	40.6527	2.0535
25163	2	2020/11/24	06:13	40.6504	2.0493
25163	3	2020/11/24	06:53	40.6511	2.0425
25163	2	2020/11/24	07:11	40.6521	2.0331
25163	1	2020/11/24	07:14	40.6523	2.0359
25163	1	2020/11/24	08:16	40.6532	2.0282
25163	1	2020/11/24	08:28	40.6516	2.0351
25163	1	2020/11/24	08:34	40.6542	2.0298
25163	1	2020/11/24	08:56	40.6602	2.0220
25163	2	2020/11/24	09:20	40.6589	2.0202
25163	3	2020/11/24	09:52	40.6611	2.0162
25163	2	2020/11/24	10:59	40.6707	2.0028
25163	2	2020/11/24	11:35	40.6736	1.9847
25163	2	2020/11/24	16:42	40.7119	1.9423
25163	2	2020/11/24	18:17	40.7304	1.9197
25163	1	2020/11/24	18:20	40.7293	1.9220
25163	1	2020/11/24	18:26	40.7294	1.9241
25163	2	2020/11/24	18:33	40.7304	1.9215
25163	1	2020/11/24	19:03	40.7410	1.9215
25163	3	2020/11/24	19:41	40.7445	1.9241
25163	2	2020/11/24	19:50	40.7417	1.9192
25163	1	2020/11/24	20:03	40.7465	1.9196
25163	3	2020/11/24	20:13	40.7454	1.9172
25163	1	2020/11/24	20:41	40.7488	1.9087
25163	2	2020/11/24	21:23	40.7558	1.8997
25163	1	2020/11/24	22:25	40.7557	1.8916
25163	1	2020/11/25	04:00	40.8210	1.8324
25163	2	2020/11/25	05:02	40.8161	1.8223
25163	1	2020/11/25	05:41	40.8442	1.8101
25163	1	2020/11/25	06:40	40.8568	1.8111
25163	1	2020/11/25	06:50	40.8550	1.8173
25163	1	2020/11/25	07:21	40.8523	1.8031
25163	1	2020/11/25	08:22	40.8769	1.8071
25163	2	2020/11/25	08:30	40.8816	1.8124
25163	2	2020/11/25	08:32	40.8833	1.8116
25163	2	2020/11/25	08:58	40.8903	1.8139
25163	1	2020/11/25	09:42	40.8929	1.8202
25163	1	2020/11/25	09:46	40.8942	1.8192
25163	1	2020/11/25	10:17	40.9018	1.8177
25163	1	2020/11/25	10:38	40.9082	1.8190
25163	2	2020/11/25	11:25	40.9235	1.8255
25163	1	2020/11/25	11:27	40.9221	1.8170
25163	1	2020/11/25	16:30	41.0072	1.8497
25163	3	2020/11/25	17:53	41.0322	1.8524
25163	1	2020/11/25	17:58	41.0294	1.8550
25163	3	2020/11/25	18:07	41.0306	1.8504
25163	3	2020/11/25	18:09	41.0344	1.8523
